Arrival_Date,State,Variety,Min_x0020_Price,Max_x0020_Price,Modal_x0020_Price
03-04-2015,West Bengal,Other,3600,4800,4400
06-04-2015,West Bengal,Other,3600,4800,4400
07-04-2015,West Bengal,Other,3600,4800,4400
08-04-2015,West Bengal,Other,3600,4800,4400
09-04-2015,West Bengal,Other,3550,4800,4400
10-04-2015,West Bengal,Other,3550,4850,4450
13-04-2015,West Bengal,Other,3550,4800,4450
16-04-2015,West Bengal,Other,3850,5200,4800
17-04-2015,West Bengal,Other,3900,5300,5000
20-04-2015,West Bengal,Other,3850,5300,4900
21-04-2015,West Bengal,Other,3850,5300,4900
22-04-2015,West Bengal,Other,3850,5300,4950
23-04-2015,West Bengal,Other,3850,5300,4850
24-04-2015,West Bengal,Other,3800,5300,4900
27-04-2015,West Bengal,Other,3900,5200,4750
28-04-2015,West Bengal,Other,3900,5200,4750
29-04-2015,West Bengal,Other,3900,5200,4800
11-05-2015,West Bengal,Other,3900,5400,4900
12-05-2015,West Bengal,Other,3900,5400,4900
13-05-2015,West Bengal,Other,3850,5200,4100
26-05-2015,West Bengal,Other,4500,5500,5400
27-05-2015,West Bengal,Other,4400,5500,5300
28-05-2015,West Bengal,Other,4500,5500,5300
29-05-2015,West Bengal,Other,4500,5750,5500
01-06-2015,West Bengal,Other,4500,5750,5500
02-06-2015,West Bengal,Other,4500,5750,5500
03-06-2015,West Bengal,Other,4550,5750,5600
04-06-2015,West Bengal,Other,4550,5750,5600
05-06-2015,West Bengal,Other,4550,5800,5600
08-06-2015,West Bengal,Other,4550,5800,5600
09-06-2015,West Bengal,Other,4575,5800,5650
11-06-2015,West Bengal,Other,4600,5800,5650
12-06-2015,West Bengal,Other,4600,5800,5750
15-06-2015,West Bengal,Other,4600,5800,5750
16-06-2015,West Bengal,Other,4600,5800,5750
17-06-2015,West Bengal,Other,4650,5800,5750
18-06-2015,West Bengal,Other,4650,5800,5750
19-06-2015,West Bengal,Other,4650,5800,5750
23-06-2015,West Bengal,Other,4700,5800,5750
24-06-2015,West Bengal,Other,4700,5800,5750
25-06-2015,West Bengal,Other,4700,5800,5750
26-06-2015,West Bengal,Other,4700,5800,5750
29-06-2015,West Bengal,Other,4750,5850,5750
30-06-2015,West Bengal,Other,4700,5800,5750
01-07-2015,West Bengal,Other,4800,6000,5800
02-07-2015,West Bengal,Other,4800,6000,5850
03-07-2015,West Bengal,Other,4800,6000,5850
04-07-2015,West Bengal,Other,4800,6000,5850
06-07-2015,West Bengal,Other,4850,6000,5850
07-07-2015,West Bengal,Other,4850,6000,5850
08-07-2015,West Bengal,Other,4850,6000,5850
09-07-2015,West Bengal,Other,4800,6000,5850
10-07-2015,West Bengal,Other,4900,6000,5850
13-07-2015,West Bengal,Other,4900,6000,5900
14-07-2015,West Bengal,Other,4900,6000,5900
15-07-2015,West Bengal,Other,4900,6000,5900
16-07-2015,West Bengal,Other,5000,6000,5900
17-07-2015,West Bengal,Other,5000,6000,5900
19-07-2015,West Bengal,Other,5000,6000,5900
20-07-2015,West Bengal,Other,5050,6000,5900
22-07-2015,West Bengal,Other,5100,6000,5900
23-07-2015,West Bengal,Other,5100,6000,5900
24-07-2015,West Bengal,Other,6000,6500,6250
26-07-2015,West Bengal,Other,6020,6500,6250
27-07-2015,West Bengal,Other,6050,6500,6250
28-07-2015,West Bengal,Other,5100,6000,5900
29-07-2015,West Bengal,Other,6450,6700,6500
30-07-2015,West Bengal,Other,6450,6700,6500
31-07-2015,West Bengal,Other,6450,6700,6600
02-08-2015,West Bengal,Other,6450,6700,6600
03-08-2015,West Bengal,Other,6450,6700,6650
04-08-2015,West Bengal,Other,6450,6700,6650
05-08-2015,West Bengal,Other,6450,6750,6650
06-08-2015,West Bengal,Other,6400,6750,6650
07-08-2015,West Bengal,Other,6400,6750,6650
10-08-2015,West Bengal,Other,6450,6750,6650
11-08-2015,West Bengal,Other,6500,6750,6650
21-08-2015,West Bengal,Other,6400,6750,6600
24-08-2015,West Bengal,Other,6450,6750,6600
01-01-2015,West Bengal,Other,11600,12000,11800
02-01-2015,West Bengal,Other,11600,12000,11800
03-01-2015,West Bengal,Other,11600,12000,11800
04-01-2015,West Bengal,Other,11600,12000,11800
05-01-2015,West Bengal,Other,11600,12000,11800
06-01-2015,West Bengal,Other,11200,11800,11600
07-01-2015,West Bengal,Other,11600,12000,11800
08-01-2015,West Bengal,Other,11400,11800,11600
09-01-2015,West Bengal,Other,11600,12000,11800
10-01-2015,West Bengal,Other,11600,12000,11800
11-01-2015,West Bengal,Other,11400,11800,11600
12-01-2015,West Bengal,Other,11600,12000,11800
13-01-2015,West Bengal,Other,11600,12000,11800
14-01-2015,West Bengal,Other,11600,12000,11800
15-01-2015,West Bengal,Other,11600,12000,11800
16-01-2015,West Bengal,Other,11600,12000,11800
17-01-2015,West Bengal,Other,11600,12000,11800
18-01-2015,West Bengal,Other,11600,12000,11800
19-01-2015,West Bengal,Other,11600,12000,11800
20-01-2015,West Bengal,Other,11600,12000,11800
21-01-2015,West Bengal,Other,11600,12000,11800
22-01-2015,West Bengal,Other,11600,12000,11800
23-01-2015,West Bengal,Other,11600,12000,11800
24-01-2015,West Bengal,Other,11600,12000,11800
25-01-2015,West Bengal,Other,11600,12000,11800
26-01-2015,West Bengal,Other,11600,12000,11800
29-01-2015,West Bengal,Other,11600,12000,11800
30-01-2015,West Bengal,Other,11000,11500,11200
31-01-2015,West Bengal,Other,11000,11500,11200
01-02-2015,West Bengal,Other,11200,11800,11600
02-02-2015,West Bengal,Other,11600,12000,11800
03-02-2015,West Bengal,Other,11600,12000,11800
04-02-2015,West Bengal,Other,11600,12000,11800
05-02-2015,West Bengal,Other,11600,12000,11800
06-02-2015,West Bengal,Other,11600,12000,11800
07-02-2015,West Bengal,Other,11600,12000,11800
08-02-2015,West Bengal,Other,11600,12000,11800
09-02-2015,West Bengal,Other,11600,12000,11800
10-02-2015,West Bengal,Other,11600,12000,11800
11-02-2015,West Bengal,Other,11600,12000,11800
12-02-2015,West Bengal,Other,11400,11800,11600
13-02-2015,West Bengal,Other,11600,12000,11800
14-02-2015,West Bengal,Other,11600,12000,11800
15-02-2015,West Bengal,Other,11600,12000,11800
16-02-2015,West Bengal,Other,11600,12000,11800
17-02-2015,West Bengal,Other,11600,12000,11800
18-02-2015,West Bengal,Other,11600,12000,11800
19-02-2015,West Bengal,Other,11600,12000,11800
20-02-2015,West Bengal,Other,11600,12000,11800
21-02-2015,West Bengal,Other,11000,11500,11200
22-02-2015,West Bengal,Other,11600,12000,11800
23-02-2015,West Bengal,Other,11400,11800,11600
24-02-2015,West Bengal,Other,11600,12000,11800
25-02-2015,West Bengal,Other,11600,12000,11800
26-02-2015,West Bengal,Other,11600,12000,11800
27-02-2015,West Bengal,Other,11600,12000,11800
28-02-2015,West Bengal,Other,11400,11800,11600
01-03-2015,West Bengal,Other,11400,11800,11600
02-03-2015,West Bengal,Other,11500,12000,11800
03-03-2015,West Bengal,Other,11600,12000,11800
04-03-2015,West Bengal,Other,11600,12000,11800
05-03-2015,West Bengal,Other,11600,12000,11800
06-03-2015,West Bengal,Other,11600,12000,11800
07-03-2015,West Bengal,Other,11600,12000,11800
08-03-2015,West Bengal,Other,11600,12000,11800
09-03-2015,West Bengal,Other,11600,12000,11800
10-03-2015,West Bengal,Other,11600,12000,11800
11-03-2015,West Bengal,Other,11600,12000,11800
12-03-2015,West Bengal,Other,11600,12000,11800
13-03-2015,West Bengal,Other,11600,12000,11800
14-03-2015,West Bengal,Other,11600,12000,11800
15-03-2015,West Bengal,Other,11600,12000,11800
16-03-2015,West Bengal,Other,11600,12000,11800
17-03-2015,West Bengal,Other,11600,12000,11800
18-03-2015,West Bengal,Other,11600,12000,11800
19-03-2015,West Bengal,Other,11600,12000,11800
20-03-2015,West Bengal,Other,11600,12000,11800
21-03-2015,West Bengal,Other,11600,12000,11800
22-03-2015,West Bengal,Other,11600,12000,11800
23-03-2015,West Bengal,Other,11600,12000,11800
24-03-2015,West Bengal,Other,11600,12000,11800
25-03-2015,West Bengal,Other,11600,12000,11800
26-03-2015,West Bengal,Other,11600,12000,11800
27-03-2015,West Bengal,Other,11600,12000,11800
28-03-2015,West Bengal,Other,11600,12000,11800
29-03-2015,West Bengal,Other,11600,12000,11800
30-03-2015,West Bengal,Other,11200,12000,11500
31-03-2015,West Bengal,Other,11200,11800,11500
03-04-2015,West Bengal,Other,11400,11800,11600
04-04-2015,West Bengal,Other,11600,12000,11800
05-04-2015,West Bengal,Other,11600,12000,11800
06-04-2015,West Bengal,Other,11600,12000,11800
07-04-2015,West Bengal,Other,11600,12000,11800
08-04-2015,West Bengal,Other,11600,12000,11800
09-04-2015,West Bengal,Other,11600,12000,11800
10-04-2015,West Bengal,Other,11600,12000,11800
11-04-2015,West Bengal,Other,11600,12000,11800
12-04-2015,West Bengal,Other,11600,12000,11800
13-04-2015,West Bengal,Other,11600,12000,11800
14-04-2015,West Bengal,Other,11600,12000,11800
15-04-2015,West Bengal,Other,11600,12000,11800
16-04-2015,West Bengal,Other,11600,12000,11800
17-04-2015,West Bengal,Other,11600,12000,11800
18-04-2015,West Bengal,Other,11600,12000,11800
19-04-2015,West Bengal,Other,11600,12000,11800
20-04-2015,West Bengal,Other,11600,12000,11800
21-04-2015,West Bengal,Other,11600,12000,11800
25-04-2015,West Bengal,Other,11600,12000,11800
26-04-2015,West Bengal,Other,11600,12000,11800
27-04-2015,West Bengal,Other,11600,12000,11800
28-04-2015,West Bengal,Other,11600,12000,11800
29-04-2015,West Bengal,Other,11600,12000,11800
30-04-2015,West Bengal,Other,11600,12000,11800
01-05-2015,West Bengal,Other,11600,12000,11800
02-05-2015,West Bengal,Other,11600,12000,11800
03-05-2015,West Bengal,Other,11600,12000,11800
04-05-2015,West Bengal,Other,11600,12000,11800
05-05-2015,West Bengal,Other,11600,12000,11800
06-05-2015,West Bengal,Other,11600,12000,11800
07-05-2015,West Bengal,Other,11600,12000,11800
08-05-2015,West Bengal,Other,11600,12000,11800
09-05-2015,West Bengal,Other,11600,12000,11800
10-05-2015,West Bengal,Other,11600,12000,11800
11-05-2015,West Bengal,Other,11600,12000,11800
12-05-2015,West Bengal,Other,11600,12000,11800
13-05-2015,West Bengal,Other,11600,12000,11800
14-05-2015,West Bengal,Other,11600,12000,11800
15-05-2015,West Bengal,Other,11600,12000,11800
16-05-2015,West Bengal,Other,11600,12000,11800
17-05-2015,West Bengal,Other,11600,12000,11800
18-05-2015,West Bengal,Other,11600,12000,11800
19-05-2015,West Bengal,Other,11600,12000,11800
20-05-2015,West Bengal,Other,11600,12000,11800
21-05-2015,West Bengal,Other,11600,12000,11800
22-05-2015,West Bengal,Other,11600,12000,11800
23-05-2015,West Bengal,Other,11600,12000,11800
24-05-2015,West Bengal,Other,11600,12000,11800
25-05-2015,West Bengal,Other,11600,12000,11800
26-05-2015,West Bengal,Other,11600,12000,11800
27-05-2015,West Bengal,Other,11600,12000,11800
28-05-2015,West Bengal,Other,11800,12000,11900
29-05-2015,West Bengal,Other,11800,12000,11900
30-05-2015,West Bengal,Other,11800,12000,11900
31-05-2015,West Bengal,Other,11600,12000,11800
01-06-2015,West Bengal,Other,11600,12000,11800
02-06-2015,West Bengal,Other,11600,12000,11800
03-06-2015,West Bengal,Other,11600,12000,11800
04-06-2015,West Bengal,Other,11600,12000,11800
05-06-2015,West Bengal,Other,11600,12000,11800
06-06-2015,West Bengal,Other,11600,11800,11700
07-06-2015,West Bengal,Other,11700,11900,11800
08-06-2015,West Bengal,Other,11700,11900,11800
09-06-2015,West Bengal,Other,11800,12000,11900
10-06-2015,West Bengal,Other,11800,12000,11900
11-06-2015,West Bengal,Other,11800,12000,11900
12-06-2015,West Bengal,Other,11500,12000,11800
13-06-2015,West Bengal,Other,11600,12000,11800
14-06-2015,West Bengal,Other,11800,12000,11900
15-06-2015,West Bengal,Other,11700,11900,11800
16-06-2015,West Bengal,Other,11700,11900,11800
17-06-2015,West Bengal,Other,11700,11900,11800
18-06-2015,West Bengal,Other,11700,11900,11800
19-06-2015,West Bengal,Other,11800,12000,11900
20-06-2015,West Bengal,Other,11800,12000,11900
21-06-2015,West Bengal,Other,11800,12000,11900
22-06-2015,West Bengal,Other,11800,12000,11900
23-06-2015,West Bengal,Other,11800,12000,11900
24-06-2015,West Bengal,Other,11800,12000,11900
25-06-2015,West Bengal,Other,11800,12000,11900
26-06-2015,West Bengal,Other,11800,12000,11900
27-06-2015,West Bengal,Other,11800,12000,11900
28-06-2015,West Bengal,Other,11800,12000,11900
29-06-2015,West Bengal,Other,11800,12000,11900
30-06-2015,West Bengal,Other,11800,12000,11900
01-07-2015,West Bengal,Other,11800,12000,11900
02-07-2015,West Bengal,Other,11600,12000,11800
03-07-2015,West Bengal,Other,11600,12000,11800
04-07-2015,West Bengal,Other,11600,12000,11800
05-07-2015,West Bengal,Other,11600,12000,11800
06-07-2015,West Bengal,Other,11600,12000,11800
07-07-2015,West Bengal,Other,11600,12000,11800
08-07-2015,West Bengal,Other,11600,12000,11800
09-07-2015,West Bengal,Other,11800,12000,11900
10-07-2015,West Bengal,Other,11800,12000,11900
11-07-2015,West Bengal,Other,11800,12000,11900
12-07-2015,West Bengal,Other,11800,12000,11900
13-07-2015,West Bengal,Other,11800,12000,11900
14-07-2015,West Bengal,Other,11800,12000,11900
16-07-2015,West Bengal,Other,11800,12000,11900
17-07-2015,West Bengal,Other,11800,12000,11900
18-07-2015,West Bengal,Other,11600,12000,11800
19-07-2015,West Bengal,Other,11700,11900,11800
20-07-2015,West Bengal,Other,11700,11900,11800
21-07-2015,West Bengal,Other,11700,11900,11800
22-07-2015,West Bengal,Other,11700,11900,11800
23-07-2015,West Bengal,Other,11700,11900,11800
24-07-2015,West Bengal,Other,11700,11900,11800
25-07-2015,West Bengal,Other,11700,11900,11800
26-07-2015,West Bengal,Other,11700,11900,11800
27-07-2015,West Bengal,Other,11700,11900,11800
28-07-2015,West Bengal,Other,11800,12000,11900
29-07-2015,West Bengal,Other,11800,12000,11900
30-07-2015,West Bengal,Other,11800,12000,11900
31-07-2015,West Bengal,Other,11800,12000,11900
01-08-2015,West Bengal,Other,11800,12000,11900
02-08-2015,West Bengal,Other,11800,12000,11900
03-08-2015,West Bengal,Other,11800,12000,11900
04-08-2015,West Bengal,Other,11600,12000,11800
05-08-2015,West Bengal,Other,11600,12000,11800
06-08-2015,West Bengal,Other,11600,12000,11800
07-08-2015,West Bengal,Other,11600,12000,11800
08-08-2015,West Bengal,Other,11600,12000,11800
09-08-2015,West Bengal,Other,11600,12000,11800
10-08-2015,West Bengal,Other,11600,12000,11800
11-08-2015,West Bengal,Other,11600,12000,11800
12-08-2015,West Bengal,Other,11600,12000,11800
13-08-2015,West Bengal,Other,11700,11900,11800
14-08-2015,West Bengal,Other,11700,11900,11800
15-08-2015,West Bengal,Other,11700,11900,11800
16-08-2015,West Bengal,Other,11700,11900,11800
17-08-2015,West Bengal,Other,11800,12000,11900
18-08-2015,West Bengal,Other,11800,12000,11900
19-08-2015,West Bengal,Other,11800,12000,11900
20-08-2015,West Bengal,Other,11800,12000,11900
21-08-2015,West Bengal,Other,11800,12000,11900
22-08-2015,West Bengal,Other,11800,12000,11900
23-08-2015,West Bengal,Other,11800,12000,11900
24-08-2015,West Bengal,Other,11750,12000,11850
25-08-2015,West Bengal,Other,11750,12000,11850
26-08-2015,West Bengal,Other,11700,11900,11800
27-08-2015,West Bengal,Other,11700,11900,11800
28-08-2015,West Bengal,Other,11700,11900,11800
29-08-2015,West Bengal,Other,11700,11900,11800
30-08-2015,West Bengal,Other,11700,11900,11800
31-08-2015,West Bengal,Other,11700,11900,11800
01-09-2015,West Bengal,Other,11700,11900,11800
02-09-2015,West Bengal,Other,11700,11900,11800
03-09-2015,West Bengal,Other,11700,11900,11800
04-09-2015,West Bengal,Other,11600,11800,11700
05-09-2015,West Bengal,Other,11600,11800,11700
06-09-2015,West Bengal,Other,11600,11800,11700
07-09-2015,West Bengal,Other,11600,11800,11700
08-09-2015,West Bengal,Other,11600,11800,11700
09-09-2015,West Bengal,Other,11500,11700,11600
10-09-2015,West Bengal,Other,11500,11700,11600
11-09-2015,West Bengal,Other,11500,11700,11600
12-09-2015,West Bengal,Other,11400,11600,11500
13-09-2015,West Bengal,Other,11400,11600,11500
14-09-2015,West Bengal,Other,11400,11600,11500
15-09-2015,West Bengal,Other,11400,11600,11500
17-09-2015,West Bengal,Other,11400,11600,11500
18-09-2015,West Bengal,Other,11400,11600,11500
20-09-2015,West Bengal,Other,11450,11650,11550
21-09-2015,West Bengal,Other,11450,11650,11550
22-09-2015,West Bengal,Other,11450,11650,11550
