Arrival_Date,State,Variety,Min_x0020_Price,Max_x0020_Price,Modal_x0020_Price
25-11-2011,Uttar Pradesh,Other,2210,2250,2230
26-11-2011,Uttar Pradesh,Other,2180,2230,2210
28-11-2011,Uttar Pradesh,Other,2200,2240,2220
01-12-2011,Uttar Pradesh,Other,2180,2220,2200
02-12-2011,Uttar Pradesh,Other,2200,2240,2220
03-12-2011,Uttar Pradesh,Other,2210,2250,2230
05-12-2011,Uttar Pradesh,Other,2220,2260,2240
06-12-2011,Uttar Pradesh,Other,2210,2250,2230
07-12-2011,Uttar Pradesh,Other,2220,2260,2240
08-12-2011,Uttar Pradesh,Other,2230,2270,2250
09-12-2011,Uttar Pradesh,Other,2240,2280,2260
10-12-2011,Uttar Pradesh,Other,2230,2270,2250
12-12-2011,Uttar Pradesh,Other,2230,2280,2265
13-12-2011,Uttar Pradesh,Other,2250,2290,2270
14-12-2011,Uttar Pradesh,Other,2260,2300,2280
15-12-2011,Uttar Pradesh,Other,2270,2330,2300
16-12-2011,Uttar Pradesh,Other,2270,2310,2290
17-12-2011,Uttar Pradesh,Other,2280,2320,2300
19-12-2011,Uttar Pradesh,Other,2290,2330,2310
20-12-2011,Uttar Pradesh,Other,2300,2340,2320
21-12-2011,Uttar Pradesh,Other,2270,2330,2300
22-12-2011,Uttar Pradesh,Other,2300,2360,2330
23-12-2011,Uttar Pradesh,Other,2330,2370,2350
24-12-2011,Uttar Pradesh,Other,2350,2390,2370
26-12-2011,Uttar Pradesh,Other,2360,2400,2380
27-12-2011,Uttar Pradesh,Other,2370,2410,2390
28-12-2011,Uttar Pradesh,Other,2380,2420,2400
29-12-2011,Uttar Pradesh,Other,2360,2400,2380
30-12-2011,Uttar Pradesh,Other,2370,2410,2390
31-12-2011,Uttar Pradesh,Other,2380,2420,2400
01-01-2011,Uttar Pradesh,Other,0,1090,0
02-01-2011,Uttar Pradesh,Other,0,1100,0
03-01-2011,Uttar Pradesh,Other,0,1100,0
04-01-2011,Uttar Pradesh,Other,0,1150,0
05-01-2011,Uttar Pradesh,Other,0,1200,0
06-01-2011,Uttar Pradesh,Other,0,1200,0
07-01-2011,Uttar Pradesh,Other,0,1230,0
08-01-2011,Uttar Pradesh,Other,0,1250,0
09-01-2011,Uttar Pradesh,Other,0,1300,0
10-01-2011,Uttar Pradesh,Other,0,1300,0
11-01-2011,Uttar Pradesh,Other,0,1330,0
12-01-2011,Uttar Pradesh,Other,0,1350,0
13-01-2011,Uttar Pradesh,Other,0,1350,0
14-01-2011,Uttar Pradesh,Other,0,1400,0
15-01-2011,Uttar Pradesh,Other,0,1400,0
16-01-2011,Uttar Pradesh,Other,0,1400,0
17-01-2011,Uttar Pradesh,Other,0,1430,0
18-01-2011,Uttar Pradesh,Other,0,1220,0
19-01-2011,Uttar Pradesh,Other,0,1200,0
20-01-2011,Uttar Pradesh,Other,0,1170,0
21-01-2011,Uttar Pradesh,Other,0,1100,0
22-01-2011,Uttar Pradesh,Other,0,1100,0
23-01-2011,Uttar Pradesh,Other,0,1100,0
24-01-2011,Uttar Pradesh,Other,0,1100,0
25-01-2011,Uttar Pradesh,Other,0,1100,0
26-01-2011,Uttar Pradesh,Other,0,1100,0
27-01-2011,Uttar Pradesh,Other,0,1100,0
28-01-2011,Uttar Pradesh,Other,0,1100,0
30-01-2011,Uttar Pradesh,Other,0,1100,0
31-01-2011,Uttar Pradesh,Other,0,1150,0
01-02-2011,Uttar Pradesh,Other,0,1170,0
02-02-2011,Uttar Pradesh,Other,0,1170,0
03-02-2011,Uttar Pradesh,Other,0,1170,0
04-02-2011,Uttar Pradesh,Other,0,1170,0
05-02-2011,Uttar Pradesh,Other,0,1180,0
06-02-2011,Uttar Pradesh,Other,0,1180,0
07-02-2011,Uttar Pradesh,Other,0,1190,0
08-02-2011,Uttar Pradesh,Other,0,1190,0
09-02-2011,Uttar Pradesh,Other,0,1190,0
10-02-2011,Uttar Pradesh,Other,0,1190,0
11-02-2011,Uttar Pradesh,Other,0,1190,0
12-02-2011,Uttar Pradesh,Other,0,1170,0
13-02-2011,Uttar Pradesh,Other,0,1170,0
14-02-2011,Uttar Pradesh,Other,0,1170,0
15-02-2011,Uttar Pradesh,Other,0,1170,0
16-02-2011,Uttar Pradesh,Other,0,1170,0
17-02-2011,Uttar Pradesh,Other,0,1170,0
18-02-2011,Uttar Pradesh,Other,0,1170,0
19-02-2011,Uttar Pradesh,Other,0,1170,0
20-02-2011,Uttar Pradesh,Other,0,1170,0
21-02-2011,Uttar Pradesh,Other,0,1160,0
22-02-2011,Uttar Pradesh,Other,0,1160,0
23-02-2011,Uttar Pradesh,Other,0,1160,0
27-02-2011,Uttar Pradesh,Other,0,1170,0
28-02-2011,Uttar Pradesh,Other,0,1170,0
01-03-2011,Uttar Pradesh,Other,0,1160,0
02-03-2011,Uttar Pradesh,Other,0,1170,0
03-03-2011,Uttar Pradesh,Other,0,1160,0
04-03-2011,Uttar Pradesh,Other,0,1160,0
05-03-2011,Uttar Pradesh,Other,0,1140,0
06-03-2011,Uttar Pradesh,Other,0,1140,0
07-03-2011,Uttar Pradesh,Other,0,1140,0
08-03-2011,Uttar Pradesh,Other,0,1110,0
09-03-2011,Uttar Pradesh,Other,0,1110,0
11-03-2011,Uttar Pradesh,Other,0,1090,0
12-03-2011,Uttar Pradesh,Other,0,1090,0
13-03-2011,Uttar Pradesh,Other,0,1070,0
14-03-2011,Uttar Pradesh,Other,0,1070,0
15-03-2011,Uttar Pradesh,Other,0,1070,0
16-03-2011,Uttar Pradesh,Other,0,1070,0
18-03-2011,Uttar Pradesh,Other,0,1070,0
19-03-2011,Uttar Pradesh,Other,0,1070,0
20-03-2011,Uttar Pradesh,Other,0,1070,0
22-03-2011,Uttar Pradesh,Other,0,1050,0
23-03-2011,Uttar Pradesh,Other,0,1050,0
24-03-2011,Uttar Pradesh,Other,0,1070,0
25-03-2011,Uttar Pradesh,Other,0,1070,0
26-03-2011,Uttar Pradesh,Other,0,1070,0
27-03-2011,Uttar Pradesh,Other,0,1070,0
28-03-2011,Uttar Pradesh,Other,0,1060,0
29-03-2011,Uttar Pradesh,Other,0,1070,0
30-03-2011,Uttar Pradesh,Other,0,1070,0
31-03-2011,Uttar Pradesh,Other,0,1070,0
01-04-2011,Uttar Pradesh,Other,0,1050,0
02-04-2011,Uttar Pradesh,Other,0,1030,0
03-04-2011,Uttar Pradesh,Other,0,1030,0
04-04-2011,Uttar Pradesh,Other,0,1030,0
05-04-2011,Uttar Pradesh,Other,0,1030,0
06-04-2011,Uttar Pradesh,Other,0,1030,0
07-04-2011,Uttar Pradesh,Other,0,1030,0
08-04-2011,Uttar Pradesh,Other,0,1030,0
09-04-2011,Uttar Pradesh,Other,0,1050,0
10-04-2011,Uttar Pradesh,Other,0,1030,0
11-04-2011,Uttar Pradesh,Other,0,1050,0
16-06-2011,Uttar Pradesh,Other,0,1070,0
17-06-2011,Uttar Pradesh,Other,0,1210,0
18-06-2011,Uttar Pradesh,Other,0,1100,0
19-06-2011,Uttar Pradesh,Other,0,1070,0
20-06-2011,Uttar Pradesh,Other,0,1130,0
21-06-2011,Uttar Pradesh,Other,0,1100,0
22-06-2011,Uttar Pradesh,Other,0,1010,0
23-06-2011,Uttar Pradesh,Other,0,960,0
24-06-2011,Uttar Pradesh,Other,0,960,0
25-06-2011,Uttar Pradesh,Other,0,1030,0
26-06-2011,Uttar Pradesh,Other,0,1030,0
27-06-2011,Uttar Pradesh,Other,0,1100,0
28-06-2011,Uttar Pradesh,Other,0,1100,0
29-06-2011,Uttar Pradesh,Other,0,1070,0
30-06-2011,Uttar Pradesh,Other,0,1000,0
01-07-2011,Uttar Pradesh,Other,0,990,0
02-07-2011,Uttar Pradesh,Other,0,990,0
03-07-2011,Uttar Pradesh,Other,0,950,0
04-07-2011,Uttar Pradesh,Other,0,950,0
05-07-2011,Uttar Pradesh,Other,0,1000,0
06-07-2011,Uttar Pradesh,Other,0,1030,0
07-07-2011,Uttar Pradesh,Other,0,1070,0
08-07-2011,Uttar Pradesh,Other,0,1070,0
09-07-2011,Uttar Pradesh,Other,0,1050,0
10-07-2011,Uttar Pradesh,Other,0,1050,0
11-07-2011,Uttar Pradesh,Other,0,1030,0
12-07-2011,Uttar Pradesh,Other,0,1030,0
13-07-2011,Uttar Pradesh,Other,0,1030,0
14-07-2011,Uttar Pradesh,Other,0,1010,0
15-07-2011,Uttar Pradesh,Other,0,1000,0
16-07-2011,Uttar Pradesh,Other,0,950,0
17-07-2011,Uttar Pradesh,Other,0,920,0
18-07-2011,Uttar Pradesh,Other,0,910,0
19-07-2011,Uttar Pradesh,Other,0,900,0
20-07-2011,Uttar Pradesh,Other,0,930,0
21-07-2011,Uttar Pradesh,Other,0,900,0
22-07-2011,Uttar Pradesh,Other,0,915,0
23-07-2011,Uttar Pradesh,Other,0,915,0
24-07-2011,Uttar Pradesh,Other,0,915,0
25-07-2011,Uttar Pradesh,Other,0,915,0
26-07-2011,Uttar Pradesh,Other,0,990,0
27-07-2011,Uttar Pradesh,Other,0,950,0
28-07-2011,Uttar Pradesh,Other,0,1000,0
29-07-2011,Uttar Pradesh,Other,0,930,0
30-07-2011,Uttar Pradesh,Other,0,970,0
31-07-2011,Uttar Pradesh,Other,0,970,0
03-08-2011,Uttar Pradesh,Other,0,1010,0
04-08-2011,Uttar Pradesh,Other,0,1000,0
07-08-2011,Uttar Pradesh,Other,0,970,0
08-08-2011,Uttar Pradesh,Other,0,990,0
09-08-2011,Uttar Pradesh,Other,0,970,0
10-08-2011,Uttar Pradesh,Other,0,950,0
11-08-2011,Uttar Pradesh,Other,0,950,0
12-08-2011,Uttar Pradesh,Other,0,950,0
13-08-2011,Uttar Pradesh,Other,0,970,0
14-08-2011,Uttar Pradesh,Other,0,950,0
15-08-2011,Uttar Pradesh,Other,0,950,0
16-08-2011,Uttar Pradesh,Other,0,1030,0
17-08-2011,Uttar Pradesh,Other,0,970,0
18-08-2011,Uttar Pradesh,Other,0,970,0
19-08-2011,Uttar Pradesh,Other,0,1000,0
20-08-2011,Uttar Pradesh,Other,0,950,0
21-08-2011,Uttar Pradesh,Other,0,1000,0
22-08-2011,Uttar Pradesh,Other,0,1060,0
23-08-2011,Uttar Pradesh,Other,0,970,0
24-08-2011,Uttar Pradesh,Other,0,970,0
25-08-2011,Uttar Pradesh,Other,0,1000,0
26-08-2011,Uttar Pradesh,Other,0,1110,0
27-08-2011,Uttar Pradesh,Other,0,1110,0
28-08-2011,Uttar Pradesh,Other,0,1010,0
29-08-2011,Uttar Pradesh,Other,0,1070,0
30-08-2011,Uttar Pradesh,Other,0,1050,0
31-08-2011,Uttar Pradesh,Other,0,1030,0
01-09-2011,Uttar Pradesh,Other,0,930,0
03-09-2011,Uttar Pradesh,Other,0,950,0
04-09-2011,Uttar Pradesh,Other,0,950,0
05-09-2011,Uttar Pradesh,Other,0,930,0
06-09-2011,Uttar Pradesh,Other,0,950,0
07-09-2011,Uttar Pradesh,Other,0,950,0
08-09-2011,Uttar Pradesh,Other,0,935,0
09-09-2011,Uttar Pradesh,Other,0,935,0
10-09-2011,Uttar Pradesh,Other,0,950,0
11-09-2011,Uttar Pradesh,Other,0,950,0
12-09-2011,Uttar Pradesh,Other,0,970,0
13-09-2011,Uttar Pradesh,Other,0,900,0
14-09-2011,Uttar Pradesh,Other,0,930,0
15-09-2011,Uttar Pradesh,Other,0,930,0
16-09-2011,Uttar Pradesh,Other,0,915,0
17-09-2011,Uttar Pradesh,Other,0,915,0
18-09-2011,Uttar Pradesh,Other,0,950,0
19-09-2011,Uttar Pradesh,Other,0,935,0
20-09-2011,Uttar Pradesh,Other,0,950,0
21-09-2011,Uttar Pradesh,Other,0,915,0
22-09-2011,Uttar Pradesh,Other,0,1000,0
23-09-2011,Uttar Pradesh,Other,0,1200,0
24-09-2011,Uttar Pradesh,Other,0,1200,0
25-09-2011,Uttar Pradesh,Other,0,1200,0
26-09-2011,Uttar Pradesh,Other,0,1200,0
22-09-2011,Uttar Pradesh,Chewing,2475,2525,2500
23-09-2011,Uttar Pradesh,Chewing,2475,2525,2500
24-09-2011,Uttar Pradesh,Chewing,2475,2525,2500
26-09-2011,Uttar Pradesh,Chewing,2475,2525,2500
27-09-2011,Uttar Pradesh,Chewing,2475,2525,2500
29-09-2011,Uttar Pradesh,Chewing,2475,2525,2500
30-09-2011,Uttar Pradesh,Chewing,2475,2525,2500
01-10-2011,Uttar Pradesh,Chewing,2475,2525,2500
02-10-2011,Uttar Pradesh,Chewing,2475,2525,2500
03-10-2011,Uttar Pradesh,Chewing,2475,2525,2500
04-10-2011,Uttar Pradesh,Chewing,2475,2525,2500
05-10-2011,Uttar Pradesh,Chewing,2475,2525,2500
06-10-2011,Uttar Pradesh,Chewing,2475,2525,2500
07-10-2011,Uttar Pradesh,Chewing,2475,2525,2500
08-10-2011,Uttar Pradesh,Chewing,2475,2525,2500
09-10-2011,Uttar Pradesh,Chewing,2475,2525,2500
10-10-2011,Uttar Pradesh,Chewing,2475,2525,2500
11-10-2011,Uttar Pradesh,Chewing,2475,2525,2500
12-10-2011,Uttar Pradesh,Chewing,2475,2525,2500
13-10-2011,Uttar Pradesh,Chewing,2475,2525,2500
14-10-2011,Uttar Pradesh,Chewing,2475,2525,2500
22-01-2011,Uttar Pradesh,Other,2475,2525,2500
24-01-2011,Uttar Pradesh,Other,2475,2525,2500
25-01-2011,Uttar Pradesh,Other,2475,2525,2500
26-01-2011,Uttar Pradesh,Other,2475,2525,2500
27-01-2011,Uttar Pradesh,Other,2475,2525,2500
28-01-2011,Uttar Pradesh,Other,2475,2525,2500
29-01-2011,Uttar Pradesh,Other,2475,2525,2500
31-01-2011,Uttar Pradesh,Other,2475,2525,2500
01-02-2011,Uttar Pradesh,Other,2475,2525,2500
02-02-2011,Uttar Pradesh,Other,2475,2525,2500
03-02-2011,Uttar Pradesh,Other,2475,2525,2500
04-02-2011,Uttar Pradesh,Other,2475,2525,2500
05-02-2011,Uttar Pradesh,Other,2475,2525,2500
07-02-2011,Uttar Pradesh,Other,2475,2525,2500
08-02-2011,Uttar Pradesh,Other,2475,2525,2500
09-02-2011,Uttar Pradesh,Other,2475,2525,2500
10-02-2011,Uttar Pradesh,Other,2475,2525,2500
11-02-2011,Uttar Pradesh,Other,2475,2525,2500
12-02-2011,Uttar Pradesh,Other,2475,2525,2500
14-02-2011,Uttar Pradesh,Other,2475,2525,2500
15-02-2011,Uttar Pradesh,Other,2475,2525,2500
16-02-2011,Uttar Pradesh,Other,2475,2525,2500
21-02-2011,Uttar Pradesh,Other,2475,2525,2500
01-03-2011,Uttar Pradesh,Other,2475,2525,2500
03-03-2011,Uttar Pradesh,Other,2475,2525,2500
04-03-2011,Uttar Pradesh,Other,2475,2525,2500
05-03-2011,Uttar Pradesh,Other,2075,2125,2100
07-03-2011,Uttar Pradesh,Other,2075,2125,2100
15-03-2011,Uttar Pradesh,Other,2075,2125,2100
16-03-2011,Uttar Pradesh,Other,2075,2125,2100
17-03-2011,Uttar Pradesh,Other,2075,2125,2100
18-03-2011,Uttar Pradesh,Other,2075,2125,2100
21-03-2011,Uttar Pradesh,Other,2075,2125,2100
15-04-2011,Uttar Pradesh,Other,2275,2325,2300
16-04-2011,Uttar Pradesh,Other,2275,2325,2300
18-04-2011,Uttar Pradesh,Other,2275,2325,2300
19-04-2011,Uttar Pradesh,Other,2275,2325,2300
20-04-2011,Uttar Pradesh,Other,2275,2325,2300
21-04-2011,Uttar Pradesh,Other,2275,2325,2300
22-04-2011,Uttar Pradesh,Other,2275,2325,2300
23-04-2011,Uttar Pradesh,Other,2275,2325,2300
24-04-2011,Uttar Pradesh,Other,2275,2325,2300
25-04-2011,Uttar Pradesh,Other,2275,2325,2300
26-04-2011,Uttar Pradesh,Other,2275,2325,2300
27-04-2011,Uttar Pradesh,Other,2275,2325,2300
28-04-2011,Uttar Pradesh,Other,2275,2325,2300
30-04-2011,Uttar Pradesh,Other,2275,2325,2300
01-05-2011,Uttar Pradesh,Other,2275,2325,2300
02-05-2011,Uttar Pradesh,Other,2275,2325,2300
03-05-2011,Uttar Pradesh,Other,2275,2325,2300
04-05-2011,Uttar Pradesh,Other,2475,2525,2500
06-05-2011,Uttar Pradesh,Other,2475,2525,2500
07-05-2011,Uttar Pradesh,Other,2475,2525,2500
08-05-2011,Uttar Pradesh,Other,2475,2525,2500
09-05-2011,Uttar Pradesh,Other,2475,2525,2500
10-05-2011,Uttar Pradesh,Other,2475,2525,2500
11-05-2011,Uttar Pradesh,Other,2475,2525,2500
12-05-2011,Uttar Pradesh,Other,2475,2525,2500
13-05-2011,Uttar Pradesh,Other,2475,2525,2500
14-05-2011,Uttar Pradesh,Other,2475,2525,2500
15-05-2011,Uttar Pradesh,Other,2475,2525,2500
16-05-2011,Uttar Pradesh,Other,2475,2525,2500
17-05-2011,Uttar Pradesh,Other,2475,2525,2500
18-05-2011,Uttar Pradesh,Other,2475,2525,2500
19-05-2011,Uttar Pradesh,Other,2475,2525,2500
20-05-2011,Uttar Pradesh,Other,2475,2525,2500
21-05-2011,Uttar Pradesh,Other,2475,2525,2500
23-05-2011,Uttar Pradesh,Other,2475,2525,2500
24-05-2011,Uttar Pradesh,Other,2475,2525,2500
25-05-2011,Uttar Pradesh,Other,2475,2525,2500
26-05-2011,Uttar Pradesh,Other,2475,2525,2500
27-05-2011,Uttar Pradesh,Other,2475,2525,2500
28-05-2011,Uttar Pradesh,Other,2475,2525,2500
30-05-2011,Uttar Pradesh,Other,2475,2525,2500
31-05-2011,Uttar Pradesh,Other,2475,2525,2500
01-06-2011,Uttar Pradesh,Other,2475,2525,2500
02-06-2011,Uttar Pradesh,Other,2475,2525,2500
03-06-2011,Uttar Pradesh,Other,2475,2525,2500
04-06-2011,Uttar Pradesh,Other,2475,2525,2500
06-06-2011,Uttar Pradesh,Other,2475,2525,2500
07-06-2011,Uttar Pradesh,Other,2475,2525,2500
08-06-2011,Uttar Pradesh,Other,2475,2525,2500
09-06-2011,Uttar Pradesh,Other,2475,2525,2500
10-06-2011,Uttar Pradesh,Other,2475,2525,2500
11-06-2011,Uttar Pradesh,Other,2475,2525,2500
13-06-2011,Uttar Pradesh,Other,2475,2525,2500
14-06-2011,Uttar Pradesh,Other,2475,2525,2500
15-06-2011,Uttar Pradesh,Other,2475,2525,2500
16-06-2011,Uttar Pradesh,Other,2475,2525,2500
17-06-2011,Uttar Pradesh,Other,2475,2525,2500
18-06-2011,Uttar Pradesh,Other,2475,2525,2500
20-06-2011,Uttar Pradesh,Other,2475,2525,2500
21-06-2011,Uttar Pradesh,Other,2475,2525,2500
22-06-2011,Uttar Pradesh,Other,2475,2525,2500
23-06-2011,Uttar Pradesh,Other,2475,2525,2500
24-06-2011,Uttar Pradesh,Other,2475,2525,2500
25-06-2011,Uttar Pradesh,Other,2475,2525,2500
27-06-2011,Uttar Pradesh,Other,2475,2525,2500
28-06-2011,Uttar Pradesh,Other,2475,2525,2500
29-06-2011,Uttar Pradesh,Other,2475,2525,2500
30-06-2011,Uttar Pradesh,Other,2475,2525,2500
01-07-2011,Uttar Pradesh,Other,2475,2525,2500
02-07-2011,Uttar Pradesh,Other,2475,2525,2500
04-07-2011,Uttar Pradesh,Other,2475,2525,2500
05-07-2011,Uttar Pradesh,Other,2475,2525,2500
06-07-2011,Uttar Pradesh,Other,2475,2525,2500
07-07-2011,Uttar Pradesh,Other,2475,2525,2500
08-07-2011,Uttar Pradesh,Other,2475,2525,2500
09-07-2011,Uttar Pradesh,Other,2475,2525,2500
11-07-2011,Uttar Pradesh,Other,2475,2525,2500
12-07-2011,Uttar Pradesh,Other,2475,2525,2500
13-07-2011,Uttar Pradesh,Other,2475,2525,2500
14-07-2011,Uttar Pradesh,Other,2475,2525,2500
15-07-2011,Uttar Pradesh,Other,2475,2525,2500
16-07-2011,Uttar Pradesh,Other,2475,2525,2500
18-07-2011,Uttar Pradesh,Other,2475,2525,2500
19-07-2011,Uttar Pradesh,Other,2475,2525,2500
20-07-2011,Uttar Pradesh,Other,2475,2525,2500
21-07-2011,Uttar Pradesh,Other,2475,2525,2500
22-07-2011,Uttar Pradesh,Other,2475,2525,2500
23-07-2011,Uttar Pradesh,Other,2475,2525,2500
25-07-2011,Uttar Pradesh,Other,2475,2525,2500
26-07-2011,Uttar Pradesh,Other,2475,2525,2500
27-07-2011,Uttar Pradesh,Other,2475,2525,2500
28-07-2011,Uttar Pradesh,Other,2475,2525,2500
29-07-2011,Uttar Pradesh,Other,2475,2525,2500
30-07-2011,Uttar Pradesh,Other,2475,2525,2500
01-08-2011,Uttar Pradesh,Other,2475,2525,2500
02-08-2011,Uttar Pradesh,Other,2475,2525,2500
03-08-2011,Uttar Pradesh,Other,2475,2525,2500
04-08-2011,Uttar Pradesh,Other,2475,2525,2500
05-08-2011,Uttar Pradesh,Other,2475,2525,2500
06-08-2011,Uttar Pradesh,Other,2475,2525,2500
07-08-2011,Uttar Pradesh,Other,2475,2525,2500
08-08-2011,Uttar Pradesh,Other,2475,2525,2500
09-08-2011,Uttar Pradesh,Other,2475,2525,2500
10-08-2011,Uttar Pradesh,Other,2475,2525,2500
11-08-2011,Uttar Pradesh,Other,2475,2525,2500
12-08-2011,Uttar Pradesh,Other,2475,2525,2500
13-08-2011,Uttar Pradesh,Other,2475,2525,2500
14-08-2011,Uttar Pradesh,Other,2475,2525,2500
15-08-2011,Uttar Pradesh,Other,2475,2525,2500
16-08-2011,Uttar Pradesh,Other,2475,2525,2500
17-08-2011,Uttar Pradesh,Other,2475,2525,2500
18-08-2011,Uttar Pradesh,Other,2475,2525,2500
19-08-2011,Uttar Pradesh,Other,2475,2525,2500
20-08-2011,Uttar Pradesh,Other,2475,2525,2500
15-10-2011,Uttar Pradesh,Other,2475,2525,2500
17-10-2011,Uttar Pradesh,Other,2475,2525,2500
18-10-2011,Uttar Pradesh,Other,2475,2525,2500
19-10-2011,Uttar Pradesh,Other,2475,2525,2500
20-10-2011,Uttar Pradesh,Other,2475,2525,2500
21-10-2011,Uttar Pradesh,Other,2475,2525,2500
22-10-2011,Uttar Pradesh,Other,2475,2525,2500
24-10-2011,Uttar Pradesh,Other,2475,2525,2500
25-10-2011,Uttar Pradesh,Other,2475,2525,2500
26-10-2011,Uttar Pradesh,Other,2475,2525,2500
27-10-2011,Uttar Pradesh,Other,2475,2525,2500
28-10-2011,Uttar Pradesh,Other,2475,2525,2500
29-10-2011,Uttar Pradesh,Other,2475,2525,2500
31-10-2011,Uttar Pradesh,Other,2475,2525,2500
01-11-2011,Uttar Pradesh,Other,2475,2525,2500
02-11-2011,Uttar Pradesh,Other,2475,2525,2500
03-11-2011,Uttar Pradesh,Other,2475,2525,2500
04-11-2011,Uttar Pradesh,Other,2475,2525,2500
05-11-2011,Uttar Pradesh,Other,2475,2525,2500
07-11-2011,Uttar Pradesh,Other,2475,2525,2500
08-11-2011,Uttar Pradesh,Other,2480,2520,2500
09-11-2011,Uttar Pradesh,Other,2475,2525,2500
10-11-2011,Uttar Pradesh,Other,2475,2525,2500
11-11-2011,Uttar Pradesh,Other,2475,2525,2500
12-11-2011,Uttar Pradesh,Other,2475,2525,2500
14-11-2011,Uttar Pradesh,Other,2475,2525,2500
15-11-2011,Uttar Pradesh,Other,2475,2525,2500
16-11-2011,Uttar Pradesh,Other,2475,2525,2500
17-11-2011,Uttar Pradesh,Other,2475,2525,2500
18-11-2011,Uttar Pradesh,Other,2475,2525,2500
19-11-2011,Uttar Pradesh,Other,2475,2525,2500
21-11-2011,Uttar Pradesh,Other,2475,2525,2500
22-11-2011,Uttar Pradesh,Other,2475,2525,2500
23-11-2011,Uttar Pradesh,Other,2475,2525,2500
25-11-2011,Uttar Pradesh,Other,2475,2525,2500
26-11-2011,Uttar Pradesh,Other,2475,2525,2500
28-11-2011,Uttar Pradesh,Other,2475,2525,2500
29-11-2011,Uttar Pradesh,Other,2475,2525,2500
30-11-2011,Uttar Pradesh,Other,2475,2525,2500
01-12-2011,Uttar Pradesh,Other,2475,2525,2500
02-12-2011,Uttar Pradesh,Other,2475,2525,2500
03-12-2011,Uttar Pradesh,Other,2475,2525,2500
05-12-2011,Uttar Pradesh,Other,2475,2525,2500
06-12-2011,Uttar Pradesh,Other,2475,2525,2500
07-12-2011,Uttar Pradesh,Other,2475,2525,2500
08-12-2011,Uttar Pradesh,Other,2475,2525,2500
09-12-2011,Uttar Pradesh,Other,2475,2525,2500
10-12-2011,Uttar Pradesh,Other,2475,2525,2500
12-12-2011,Uttar Pradesh,Other,2475,2525,2500
13-12-2011,Uttar Pradesh,Other,2475,2525,2500
14-12-2011,Uttar Pradesh,Other,2475,2525,2500
15-12-2011,Uttar Pradesh,Other,2475,2525,2500
16-12-2011,Uttar Pradesh,Other,2475,2525,2500
17-12-2011,Uttar Pradesh,Other,2475,2525,2500
19-12-2011,Uttar Pradesh,Other,2475,2525,2500
20-12-2011,Uttar Pradesh,Other,2475,2525,2500
21-12-2011,Uttar Pradesh,Other,2475,2525,2500
17-03-2011,Uttrakhand,Other,600,2000,1400
18-04-2011,Uttrakhand,Other,1100,1500,1250
22-05-2011,Uttrakhand,Other,1100,1600,1300
23-05-2011,Uttrakhand,Other,1100,1600,1300
24-05-2011,Uttrakhand,Other,1100,1300,1200
09-06-2011,Uttrakhand,Other,1100,1900,1450
28-07-2011,Uttrakhand,Other,1100,1900,1600
06-08-2011,Uttrakhand,Other,2000,2800,2400
01-01-2011,West Bengal,Chewing,3240,3260,3250
02-01-2011,West Bengal,Chewing,3240,3260,3250
03-01-2011,West Bengal,Chewing,3240,3260,3250
04-01-2011,West Bengal,Chewing,3240,3260,3250
05-01-2011,West Bengal,Chewing,3240,3260,3250
06-01-2011,West Bengal,Chewing,3240,3260,3250
07-01-2011,West Bengal,Chewing,3240,3260,3250
08-01-2011,West Bengal,Chewing,3240,3260,3250
09-01-2011,West Bengal,Chewing,3240,3260,3250
10-01-2011,West Bengal,Chewing,3240,3260,3250
11-01-2011,West Bengal,Chewing,3240,3260,3250
12-01-2011,West Bengal,Chewing,3240,3260,3250
13-01-2011,West Bengal,Chewing,3240,3260,3250
14-01-2011,West Bengal,Chewing,3240,3260,3250
15-01-2011,West Bengal,Chewing,3240,3260,3250
16-01-2011,West Bengal,Chewing,3240,3260,3250
17-01-2011,West Bengal,Chewing,3240,3260,3250
18-01-2011,West Bengal,Chewing,3240,3260,3250
19-01-2011,West Bengal,Chewing,3240,3260,3250
20-01-2011,West Bengal,Chewing,3240,3260,3250
21-01-2011,West Bengal,Chewing,3240,3260,3250
22-01-2011,West Bengal,Chewing,3240,3260,3250
23-01-2011,West Bengal,Chewing,3240,3260,3250
24-01-2011,West Bengal,Chewing,3240,3260,3250
25-01-2011,West Bengal,Chewing,3240,3260,3250
26-01-2011,West Bengal,Chewing,3240,3260,3250
27-01-2011,West Bengal,Chewing,3240,3260,3250
28-01-2011,West Bengal,Chewing,3240,3260,3250
29-01-2011,West Bengal,Chewing,3240,3260,3250
30-01-2011,West Bengal,Chewing,3240,3260,3250
31-01-2011,West Bengal,Chewing,3240,3260,3250
06-02-2011,West Bengal,Chewing,2990,3010,3000
07-02-2011,West Bengal,Chewing,2990,3010,3000
08-02-2011,West Bengal,Chewing,2990,3010,3000
09-02-2011,West Bengal,Chewing,2990,3010,3000
10-02-2011,West Bengal,Chewing,2990,3010,3000
11-02-2011,West Bengal,Chewing,2990,3010,3000
12-02-2011,West Bengal,Chewing,2990,3010,3000
13-02-2011,West Bengal,Chewing,2990,3010,3000
14-02-2011,West Bengal,Chewing,2990,3010,3000
15-02-2011,West Bengal,Chewing,2990,3010,3000
16-02-2011,West Bengal,Chewing,2990,3010,3000
17-02-2011,West Bengal,Chewing,2990,3010,3000
